
===== 开始运行 soc-step=22.5 =====
正式评价区间：2025-02-01 至 2025-12-31
正式评价天数：334
未纳入正式评价的预热日期：31天
日末库存价值系数：0.481548 元/kWh
预测安全修正：负荷×1.050，非夏季光伏×0.900，7至9月光伏×1.050
预测时间衰减系数：0.900
分解预测设置：同类型日最少3天，日总量趋势截断0.200，光伏最近7天
滚动偏差校准：回看30天，强度0.500
动态分位数：常规[0.5, 0.6, 0.7, 0.75, 0.8, 0.85, 0.9]，高风险[0.85, 0.9, 0.95]
滚动最优分位数：回看30天，最少历史7天，临时购电惩罚×5.0
2025-11-04完成 | 滚动常规 | q=0.70 | SOC：10797.5->10577.5 | 临时购电：39.7kWh | 总费用：52815.50元
2025-11-05完成 | 滚动常规 | q=0.70 | SOC：10577.5->10797.5 | 临时购电：23.0kWh | 总费用：53606.68元
2025-11-06完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：40.0kWh | 总费用：53174.53元
2025-11-07完成 | 滚动常规 | q=0.70 | SOC：10797.5->10715.0 | 临时购电：69.0kWh | 总费用：20065.02元
2025-11-08完成 | 滚动常规 | q=0.70 | SOC：10715.0->10797.5 | 临时购电：67.3kWh | 总费用：20143.62元
2025-11-09完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：9.2kWh | 总费用：54104.80元
2025-11-10完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：45.3kWh | 总费用：54870.50元
2025-11-11完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：27.4kWh | 总费用：55101.53元
2025-11-12完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：34.6kWh | 总费用：55664.97元
2025-11-13完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：28.8kWh | 总费用：54372.25元
2025-11-14完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：68.4kWh | 总费用：21088.19元
2025-11-15完成 | 滚动常规 | q=0.70 | SOC：10797.5->10715.0 | 临时购电：61.1kWh | 总费用：21130.77元
2025-11-16完成 | 滚动常规 | q=0.70 | SOC：10715.0->10797.5 | 临时购电：30.0kWh | 总费用：56430.69元
2025-11-17完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：48.3kWh | 总费用：56666.05元
2025-11-18完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：31.7kWh | 总费用：56506.05元
2025-11-19完成 | 滚动常规 | q=0.70 | SOC：10797.5->10742.5 | 临时购电：37.6kWh | 总费用：56961.52元
2025-11-20完成 | 滚动常规 | q=0.70 | SOC：10742.5->10797.5 | 临时购电：16.3kWh | 总费用：57164.03元
2025-11-21完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：106.7kWh | 总费用：21823.15元
2025-11-22完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：56.3kWh | 总费用：21939.15元
2025-11-23完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：24.2kWh | 总费用：58111.46元
2025-11-24完成 | 滚动常规 | q=0.70 | SOC：10797.5->10660.0 | 临时购电：12.8kWh | 总费用：57888.83元
2025-11-25完成 | 滚动常规 | q=0.70 | SOC：10660.0->10797.5 | 临时购电：8.7kWh | 总费用：57233.24元
2025-11-26完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：18.8kWh | 总费用：57969.34元
2025-11-27完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：1.9kWh | 总费用：58864.18元
2025-11-28完成 | 滚动常规 | q=0.70 | SOC：10797.5->10742.5 | 临时购电：30.2kWh | 总费用：22948.66元
2025-11-29完成 | 滚动常规 | q=0.70 | SOC：10742.5->10797.5 | 临时购电：50.1kWh | 总费用：22868.37元
2025-11-30完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：26.6kWh | 总费用：59610.18元
2025-12-01完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：1343.0kWh | 总费用：65212.32元
2025-12-02完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：1536.8kWh | 总费用：69240.52元
2025-12-03完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：235.1kWh | 总费用：63168.63元
2025-12-04完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：541.2kWh | 总费用：65437.33元
2025-12-05完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10770.0 | 临时购电：147.9kWh | 总费用：27259.48元
2025-12-06完成 | 滚动常规 | q=0.70 | SOC：10770.0->10412.5 | 临时购电：2563.3kWh | 总费用：32478.19元
2025-12-07完成 | 滚动高风险 | q=0.85 | SOC：10412.5->10797.5 | 临时购电：32.1kWh | 总费用：65460.84元
2025-12-08完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：10.1kWh | 总费用：71153.92元
2025-12-09完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：7.8kWh | 总费用：70652.04元
2025-12-10完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：52.7kWh | 总费用：66217.41元
2025-12-11完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：61.8kWh | 总费用：66097.48元
2025-12-12完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：126.0kWh | 总费用：28231.99元
2025-12-13完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：76.0kWh | 总费用：28860.39元
2025-12-14完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：44.8kWh | 总费用：67537.52元
2025-12-15完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：11.2kWh | 总费用：69112.10元
2025-12-16完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：24.3kWh | 总费用：68837.73元
2025-12-17完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：14.4kWh | 总费用：68304.52元
2025-12-18完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：35.9kWh | 总费用：67690.22元
2025-12-19完成 | 滚动常规 | q=0.70 | SOC：10797.5->10742.5 | 临时购电：28.3kWh | 总费用：30329.07元
2025-12-20完成 | 滚动常规 | q=0.70 | SOC：10742.5->10660.0 | 临时购电：16.8kWh | 总费用：29883.89元
2025-12-21完成 | 滚动常规 | q=0.70 | SOC：10660.0->10797.5 | 临时购电：19.8kWh | 总费用：68649.60元
2025-12-22完成 | 滚动常规 | q=0.70 | SOC：10797.5->10522.5 | 临时购电：7.6kWh | 总费用：68116.36元
2025-12-23完成 | 滚动常规 | q=0.70 | SOC：10522.5->10797.5 | 临时购电：5.2kWh | 总费用：68868.15元
2025-12-24完成 | 滚动常规 | q=0.70 | SOC：10797.5->10770.0 | 临时购电：9.9kWh | 总费用：68296.00元
2025-12-25完成 | 滚动常规 | q=0.70 | SOC：10770.0->10770.0 | 临时购电：9.0kWh | 总费用：68655.80元
2025-12-26完成 | 滚动常规 | q=0.70 | SOC：10770.0->10797.5 | 临时购电：39.3kWh | 总费用：30169.88元
2025-12-27完成 | 滚动常规 | q=0.70 | SOC：10797.5->10770.0 | 临时购电：27.1kWh | 总费用：30090.53元
2025-12-28完成 | 滚动常规 | q=0.70 | SOC：10770.0->10797.5 | 临时购电：10.3kWh | 总费用：68445.66元
2025-12-29完成 | 滚动常规 | q=0.70 | SOC：10797.5->10742.5 | 临时购电：8.2kWh | 总费用：68231.72元
2025-12-30完成 | 滚动常规 | q=0.70 | SOC：10742.5->10797.5 | 临时购电：5.8kWh | 总费用：67913.48元
2025-12-31完成 | 滚动常规 | q=0.70 | SOC：10797.5->10550.0 | 临时购电：4.5kWh | 总费用：67506.76元

========== 问题二正式评价完成 ==========
正式评价区间：2025-02-01 至 2025-12-31
正式评价天数：334
未纳入评价的预热天数：31
日末库存价值系数：0.481548 元/kWh
计划购电费用：14753066.79 元
临时购电费用：299168.62 元
总费用：15052235.41 元
临时购电总量：68294.48 kWh
结果明细：C:\Users\LENOVO\Desktop\数模\C题\outputs\problem2_same_type_sweep_27.5\problem2_detail.csv
每日汇总：C:\Users\LENOVO\Desktop\数模\C题\outputs\problem2_same_type_sweep_27.5\problem2_daily_summary.csv
提交表格：C:\Users\LENOVO\Desktop\数模\C题\outputs\problem2_same_type_sweep_27.5\result2.xlsx
包含三张表：
  1. 计划购电量（日期×144时段）
  2. 充放电量（6个4小时时段）
  3. 紧急购电量（日期、购电时间段、购电量）
===== soc-step=27.5 总费用 = 15052235.41 元 =====

==================================================
扫描结果汇总（SOC 离散步长 -> 正式评价期总费用）
==================================================
步长 22.5 kWh : 15,037,099.72 元  <-- 最低
步长 27.5 kWh : 15,052,235.41 元
--------------------------------------------------
最低费用点：SOC 步长 = 22.5 kWh，总费用 = 15,037,099.72 元
结果已保存至：C:\Users\LENOVO\Desktop\数模\C题\代码\sweep_soc_step_results_near25.csv
