
===== 开始运行 soc-step=25 =====
正式评价区间：2025-02-01 至 2025-12-31
正式评价天数：334
未纳入正式评价的预热日期：31天
日末库存价值系数：0.481548 元/kWh
预测安全修正：负荷×1.050，非夏季光伏×0.900，7至9月光伏×1.050
预测时间衰减系数：0.900
分解预测设置：同类型日最少3天，日总量趋势截断0.200，光伏最近7天
滚动偏差校准：回看30天，强度0.500
动态分位数：常规[0.5, 0.6, 0.7, 0.75, 0.8, 0.85, 0.9]，高风险[0.85, 0.9, 0.95]
滚动最优分位数：回看30天，最少历史7天，临时购电惩罚×5.0
2025-08-15完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：48.1kWh | 总费用：25234.52元
2025-08-16完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：61.9kWh | 总费用：25397.41元
2025-08-17完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：39.1kWh | 总费用：49106.31元
2025-08-18完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：32.8kWh | 总费用：50306.98元
2025-08-19完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：93.4kWh | 总费用：48620.39元
2025-08-20完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：2157.1kWh | 总费用：56170.14元
2025-08-21完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：7.8kWh | 总费用：52762.45元
2025-08-22完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：132.4kWh | 总费用：27156.45元
2025-08-23完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：12.8kWh | 总费用：26672.06元
2025-08-24完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：99.0kWh | 总费用：49169.54元
2025-08-25完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：1261.6kWh | 总费用：54247.64元
2025-08-26完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：27.8kWh | 总费用：52919.12元
2025-08-27完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：17.3kWh | 总费用：51840.31元
2025-08-28完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：94.1kWh | 总费用：53399.19元
2025-08-29完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：234.0kWh | 总费用：27204.95元
2025-08-30完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：67.0kWh | 总费用：26461.13元
2025-08-31完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：147.4kWh | 总费用：49589.93元
2025-09-01完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：22.5kWh | 总费用：47604.95元
2025-09-02完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：26.3kWh | 总费用：48604.83元
2025-09-03完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：12.7kWh | 总费用：48165.06元
2025-09-04完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：28.0kWh | 总费用：48133.69元
2025-09-05完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：12.5kWh | 总费用：25563.21元
2025-09-06完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：4.3kWh | 总费用：26062.10元
2025-09-07完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：83.0kWh | 总费用：47807.27元
2025-09-08完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：3135.8kWh | 总费用：53476.12元
2025-09-09完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：15.1kWh | 总费用：46808.58元
2025-09-10完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：2042.9kWh | 总费用：54432.85元
2025-09-11完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：8.8kWh | 总费用：47218.09元
2025-09-12完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：64.6kWh | 总费用：23995.20元
2025-09-13完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：16.9kWh | 总费用：24611.91元
2025-09-14完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：2856.4kWh | 总费用：53698.46元
2025-09-15完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：7.4kWh | 总费用：48385.31元
2025-09-16完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：48.4kWh | 总费用：48304.04元
2025-09-17完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：109.1kWh | 总费用：48658.58元
2025-09-18完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：151.5kWh | 总费用：47919.67元
2025-09-19完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：35.9kWh | 总费用：23845.69元
2025-09-20完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：269.7kWh | 总费用：24976.39元
2025-09-21完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：71.3kWh | 总费用：47224.14元
2025-09-22完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：42.5kWh | 总费用：44494.76元
2025-09-23完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：384.9kWh | 总费用：45663.28元
2025-09-24完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：442.2kWh | 总费用：46164.39元
2025-09-25完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：72.7kWh | 总费用：44812.67元
2025-09-26完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：51.5kWh | 总费用：21200.37元
2025-09-27完成 | 滚动常规 | q=0.70 | SOC：10800.0->10675.0 | 临时购电：365.1kWh | 总费用：22397.83元
2025-09-28完成 | 滚动常规 | q=0.70 | SOC：10675.0->10800.0 | 临时购电：700.4kWh | 总费用：48071.21元
2025-09-29完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：63.2kWh | 总费用：45378.87元
2025-09-30完成 | 滚动常规 | q=0.70 | SOC：10800.0->10775.0 | 临时购电：2302.5kWh | 总费用：54403.68元
2025-10-01完成 | 滚动高风险 | q=0.85 | SOC：10775.0->10800.0 | 临时购电：1.6kWh | 总费用：53682.85元
2025-10-02完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：5.8kWh | 总费用：51659.10元
2025-10-03完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：7.7kWh | 总费用：21636.79元
2025-10-04完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：24.2kWh | 总费用：21225.32元
2025-10-05完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：31.5kWh | 总费用：47565.74元
2025-10-06完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：11.9kWh | 总费用：48214.54元
2025-10-07完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：31.2kWh | 总费用：47833.85元
2025-10-08完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：20.6kWh | 总费用：48560.36元
2025-10-09完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：36.1kWh | 总费用：47612.22元
2025-10-10完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：32.7kWh | 总费用：19406.71元
2025-10-11完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：31.9kWh | 总费用：20378.97元
2025-10-12完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：28.6kWh | 总费用：48215.19元
2025-10-13完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：23.4kWh | 总费用：47780.88元
2025-10-14完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：36.0kWh | 总费用：48238.76元
2025-10-15完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：14.7kWh | 总费用：49588.12元
2025-10-16完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：25.0kWh | 总费用：49355.88元
2025-10-17完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：53.3kWh | 总费用：19923.15元
2025-10-18完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：34.6kWh | 总费用：19965.43元
2025-10-19完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：48.1kWh | 总费用：50149.26元
2025-10-20完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：9.2kWh | 总费用：50882.00元
2025-10-21完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：35.4kWh | 总费用：52176.86元
2025-10-22完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：46.7kWh | 总费用：50227.56元
2025-10-23完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：25.7kWh | 总费用：50408.99元
2025-10-24完成 | 滚动常规 | q=0.70 | SOC：10800.0->10725.0 | 临时购电：27.2kWh | 总费用：18986.62元
2025-10-25完成 | 滚动常规 | q=0.70 | SOC：10725.0->10800.0 | 临时购电：33.3kWh | 总费用：19456.76元
2025-10-26完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：21.8kWh | 总费用：51212.98元
2025-10-27完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：28.8kWh | 总费用：50679.70元
2025-10-28完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：38.4kWh | 总费用：51021.20元
2025-10-29完成 | 滚动常规 | q=0.70 | SOC：10800.0->10775.0 | 临时购电：32.3kWh | 总费用：49976.53元
2025-10-30完成 | 滚动常规 | q=0.70 | SOC：10775.0->10800.0 | 临时购电：13.3kWh | 总费用：51349.61元
2025-10-31完成 | 滚动常规 | q=0.70 | SOC：10800.0->10575.0 | 临时购电：59.1kWh | 总费用：19489.86元
2025-11-01完成 | 滚动常规 | q=0.70 | SOC：10575.0->10800.0 | 临时购电：67.1kWh | 总费用：19969.30元
2025-11-02完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：23.8kWh | 总费用：52416.00元
2025-11-03完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：20.8kWh | 总费用：52788.78元
2025-11-04完成 | 滚动常规 | q=0.70 | SOC：10800.0->10650.0 | 临时购电：32.6kWh | 总费用：52777.61元
2025-11-05完成 | 滚动常规 | q=0.70 | SOC：10650.0->10800.0 | 临时购电：9.0kWh | 总费用：53505.81元
2025-11-06完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：39.5kWh | 总费用：53154.20元
2025-11-07完成 | 滚动常规 | q=0.70 | SOC：10800.0->10775.0 | 临时购电：64.8kWh | 总费用：20047.04元
2025-11-08完成 | 滚动常规 | q=0.70 | SOC：10775.0->10800.0 | 临时购电：70.2kWh | 总费用：20133.47元
2025-11-09完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：11.0kWh | 总费用：54107.33元
2025-11-10完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：39.9kWh | 总费用：54850.23元
2025-11-11完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：7.4kWh | 总费用：55003.41元
2025-11-12完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：27.2kWh | 总费用：55639.48元
2025-11-13完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：31.3kWh | 总费用：54399.11元
2025-11-14完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：83.6kWh | 总费用：21150.15元
2025-11-15完成 | 滚动常规 | q=0.70 | SOC：10800.0->10775.0 | 临时购电：65.9kWh | 总费用：21141.58元
2025-11-16完成 | 滚动常规 | q=0.70 | SOC：10775.0->10800.0 | 临时购电：9.4kWh | 总费用：56324.68元
2025-11-17完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：59.5kWh | 总费用：56760.46元
2025-11-18完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：11.9kWh | 总费用：56411.60元
2025-11-19完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：25.1kWh | 总费用：56908.09元
2025-11-20完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：8.3kWh | 总费用：57109.39元
2025-11-21完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：87.1kWh | 总费用：21788.39元
2025-11-22完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：28.8kWh | 总费用：21846.73元
2025-11-23完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：33.8kWh | 总费用：58145.04元
2025-11-24完成 | 滚动常规 | q=0.70 | SOC：10800.0->10775.0 | 临时购电：17.8kWh | 总费用：57914.08元
2025-11-25完成 | 滚动常规 | q=0.70 | SOC：10775.0->10800.0 | 临时购电：24.6kWh | 总费用：57271.96元
2025-11-26完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：9.6kWh | 总费用：57921.47元
2025-11-27完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：6.5kWh | 总费用：58891.85元
2025-11-28完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：27.9kWh | 总费用：22916.81元
2025-11-29完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：33.9kWh | 总费用：22749.26元
2025-11-30完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：23.2kWh | 总费用：59597.06元
2025-12-01完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：1287.7kWh | 总费用：64920.09元
2025-12-02完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：1533.0kWh | 总费用：69209.88元
2025-12-03完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：255.9kWh | 总费用：63128.20元
2025-12-04完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：531.5kWh | 总费用：65279.86元
2025-12-05完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：155.8kWh | 总费用：27393.28元
2025-12-06完成 | 滚动常规 | q=0.70 | SOC：10800.0->10550.0 | 临时购电：2581.0kWh | 总费用：32435.51元
2025-12-07完成 | 滚动高风险 | q=0.85 | SOC：10550.0->10800.0 | 临时购电：28.5kWh | 总费用：65411.09元
2025-12-08完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：9.3kWh | 总费用：71149.20元
2025-12-09完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：14.0kWh | 总费用：70677.78元
2025-12-10完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：54.5kWh | 总费用：66268.64元
2025-12-11完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：34.1kWh | 总费用：66002.21元
2025-12-12完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：145.2kWh | 总费用：28264.32元
2025-12-13完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：57.3kWh | 总费用：28778.99元
2025-12-14完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：43.0kWh | 总费用：67523.48元
2025-12-15完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：6.0kWh | 总费用：69084.69元
2025-12-16完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：21.1kWh | 总费用：68812.96元
2025-12-17完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：13.1kWh | 总费用：68298.76元
2025-12-18完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：42.4kWh | 总费用：67713.60元
2025-12-19完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：23.7kWh | 总费用：30302.73元
2025-12-20完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：19.6kWh | 总费用：29863.19元
2025-12-21完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：20.1kWh | 总费用：68545.58元
2025-12-22完成 | 滚动常规 | q=0.70 | SOC：10800.0->10625.0 | 临时购电：12.8kWh | 总费用：68144.09元
2025-12-23完成 | 滚动常规 | q=0.70 | SOC：10625.0->10800.0 | 临时购电：7.5kWh | 总费用：68837.17元
2025-12-24完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：5.1kWh | 总费用：68267.86元
2025-12-25完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：22.0kWh | 总费用：68704.16元
2025-12-26完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：28.3kWh | 总费用：30107.40元
2025-12-27完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：17.2kWh | 总费用：30061.40元
2025-12-28完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：8.6kWh | 总费用：68427.82元
2025-12-29完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：8.0kWh | 总费用：68228.02元
2025-12-30完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：0.0kWh | 总费用：67857.95元
2025-12-31完成 | 滚动常规 | q=0.70 | SOC：10800.0->10675.0 | 临时购电：10.4kWh | 总费用：67542.75元

========== 问题二正式评价完成 ==========
正式评价区间：2025-02-01 至 2025-12-31
正式评价天数：334
未纳入评价的预热天数：31
日末库存价值系数：0.481548 元/kWh
计划购电费用：14750197.94 元
临时购电费用：285808.78 元
总费用：15036006.73 元
临时购电总量：65954.47 kWh
结果明细：C:\Users\LENOVO\Desktop\数模\C题\outputs\problem2_same_type_sweep_25\problem2_detail.csv
每日汇总：C:\Users\LENOVO\Desktop\数模\C题\outputs\problem2_same_type_sweep_25\problem2_daily_summary.csv
提交表格：C:\Users\LENOVO\Desktop\数模\C题\outputs\problem2_same_type_sweep_25\result2.xlsx
包含三张表：
  1. 计划购电量（日期×144时段）
  2. 充放电量（6个4小时时段）
  3. 紧急购电量（日期、购电时间段、购电量）
===== soc-step=25 总费用 = 15036006.73 元 =====

===== 开始运行 soc-step=30 =====
正式评价区间：2025-02-01 至 2025-12-31
正式评价天数：334
未纳入正式评价的预热日期：31天
日末库存价值系数：0.481548 元/kWh
预测安全修正：负荷×1.050，非夏季光伏×0.900，7至9月光伏×1.050
预测时间衰减系数：0.900
分解预测设置：同类型日最少3天，日总量趋势截断0.200，光伏最近7天
滚动偏差校准：回看30天，强度0.500
动态分位数：常规[0.5, 0.6, 0.7, 0.75, 0.8, 0.85, 0.9]，高风险[0.85, 0.9, 0.95]
滚动最优分位数：回看30天，最少历史7天，临时购电惩罚×5.0
2025-02-01完成 | 滚动常规 | q=0.90 | SOC：6000.0->10800.0 | 临时购电：1.7kWh | 总费用：32368.67元
2025-02-02完成 | 滚动常规 | q=0.90 | SOC：10800.0->10800.0 | 临时购电：0.0kWh | 总费用：67363.26元
2025-02-03完成 | 滚动常规 | q=0.90 | SOC：10800.0->10800.0 | 临时购电：0.6kWh | 总费用：67036.83元
2025-02-04完成 | 滚动常规 | q=0.90 | SOC：10800.0->10800.0 | 临时购电：3.6kWh | 总费用：68502.94元
2025-02-05完成 | 滚动常规 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：0.9kWh | 总费用：67893.42元
2025-02-06完成 | 滚动常规 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：2.6kWh | 总费用：67656.67元
2025-02-07完成 | 滚动常规 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：12.7kWh | 总费用：29179.91元
2025-02-08完成 | 滚动常规 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：5.6kWh | 总费用：26625.21元
2025-02-09完成 | 滚动常规 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：2.2kWh | 总费用：64456.58元
2025-02-10完成 | 滚动常规 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：6.5kWh | 总费用：63986.24元
2025-02-11完成 | 滚动常规 | q=0.85 | SOC：10800.0->10740.0 | 临时购电：3.1kWh | 总费用：61573.15元
2025-02-12完成 | 滚动常规 | q=0.70 | SOC：10740.0->10800.0 | 临时购电：18.6kWh | 总费用：62053.75元
2025-02-13完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：16.0kWh | 总费用：62095.87元
2025-02-14完成 | 滚动常规 | q=0.70 | SOC：10800.0->10770.0 | 临时购电：36.8kWh | 总费用：24243.87元
2025-02-15完成 | 滚动常规 | q=0.70 | SOC：10770.0->10770.0 | 临时购电：53.7kWh | 总费用：23793.51元
2025-02-16完成 | 滚动常规 | q=0.70 | SOC：10770.0->10800.0 | 临时购电：12.2kWh | 总费用：60923.73元
2025-02-17完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：13.5kWh | 总费用：60215.98元
2025-02-18完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：14.2kWh | 总费用：59851.42元
2025-02-19完成 | 滚动常规 | q=0.70 | SOC：10800.0->10560.0 | 临时购电：20.6kWh | 总费用：58313.50元
2025-02-20完成 | 滚动常规 | q=0.70 | SOC：10560.0->10800.0 | 临时购电：22.0kWh | 总费用：60843.44元
2025-02-21完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：26.2kWh | 总费用：23386.56元
2025-02-22完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：26.8kWh | 总费用：22333.90元
2025-02-23完成 | 滚动常规 | q=0.70 | SOC：10800.0->10740.0 | 临时购电：30.1kWh | 总费用：58061.30元
2025-02-24完成 | 滚动常规 | q=0.70 | SOC：10740.0->10710.0 | 临时购电：1.3kWh | 总费用：58370.98元
2025-02-25完成 | 滚动常规 | q=0.70 | SOC：10710.0->10800.0 | 临时购电：25.5kWh | 总费用：59593.08元
2025-02-26完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：10.3kWh | 总费用：56876.67元
2025-02-27完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：10.2kWh | 总费用：57775.41元
2025-02-28完成 | 滚动常规 | q=0.70 | SOC：10800.0->10770.0 | 临时购电：49.7kWh | 总费用：21711.23元
2025-03-01完成 | 滚动常规 | q=0.70 | SOC：10770.0->10740.0 | 临时购电：65.5kWh | 总费用：20708.40元
2025-03-02完成 | 滚动常规 | q=0.70 | SOC：10740.0->10710.0 | 临时购电：40.0kWh | 总费用：55936.73元
2025-03-03完成 | 滚动常规 | q=0.70 | SOC：10710.0->10710.0 | 临时购电：12.2kWh | 总费用：56265.50元
2025-03-04完成 | 滚动常规 | q=0.70 | SOC：10710.0->10740.0 | 临时购电：15.5kWh | 总费用：59128.55元
2025-03-05完成 | 滚动常规 | q=0.70 | SOC：10740.0->10740.0 | 临时购电：19.6kWh | 总费用：57810.07元
2025-03-06完成 | 滚动常规 | q=0.70 | SOC：10740.0->10800.0 | 临时购电：6.6kWh | 总费用：57097.44元
2025-03-07完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：13.0kWh | 总费用：21708.57元
2025-03-08完成 | 滚动常规 | q=0.70 | SOC：10800.0->10560.0 | 临时购电：61.2kWh | 总费用：20133.23元
2025-03-09完成 | 滚动常规 | q=0.70 | SOC：10560.0->10740.0 | 临时购电：15.5kWh | 总费用：54920.42元
